"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.500149486356367,0.490700354661737,0.509598511275777,0.50015503875969,0.490725299328243,0.509584700730998,25800
0.500109803755536,0.490673659691603,0.509545869603988,0.50011583011583,0.49070435583808,0.509527246746519,25900
0.500531280800165,0.491098960338436,0.509963223137859,0.500538461538461,0.491145037694473,0.509931618429599,26000
0.500452856016047,0.491042212277681,0.509863178924876,0.500459770114943,0.4910844101064,0.509834903057939,26100
0.500870180825426,0.491470674195813,0.510269072444565,0.50087786259542,0.49152035245043,0.510234940849501,26200
0.501131293005641,0.491735365326395,0.510526421753076,0.501140684410646,0.491800959837237,0.510479849926683,26300
0.501317214329396,0.491940764614552,0.510692737676557,0.501325757575758,0.492003735048451,0.510647132804512,26400
0.501312508861137,0.491957590883723,0.510666508014121,0.501320754716981,0.492016371428934,0.510624495585734,26500
0.501079212122955,0.491725897121242,0.510431771867464,0.50109022556391,0.491803426418236,0.510376496416592,26600
0.50107595420816,0.491744140253999,0.510407018642631,0.501086142322097,0.491816783657218,0.510354976646411,26700
